QueryID,EF,Latency(ns),Recall
569,767,3114402,1
570,530,1761549,1
571,116,721091,0.99
572,307,1190155,1
573,225,1183597,0.99
574,451,1859371,0.97
575,100,505716,1
576,943,3990930,0.99
577,715,2848703,1
578,604,2163055,0.99
579,1000,4175908,0.87
580,801,3269415,0.84
581,975,4252306,1
582,139,768953,0.96
583,766,3155451,1
584,103,639518,0.95
585,715,2743655,0.92
586,205,1115693,1
587,343,1597587,0.95
588,103,647530,1
589,631,2662304,0.99
590,695,2697660,1
591,193,1064193,0.93
592,1000,3959346,1
593,930,3547830,1
594,344,1697773,0.99
595,129,627651,1
596,794,2943599,1
597,217,1014211,0.97
598,998,3682826,0.97
599,188,1049733,0.97
600,999,4510830,0.93
601,992,3633614,0.85
602,919,3869761,0.98
603,842,2948343,1
604,471,1929642,1
605,355,1415637,1
606,243,1238749,1
607,829,3644280,0.97
608,175,937242,0.94
609,653,2272151,1
610,520,1749208,1
611,770,2799421,1
612,358,1480454,0.99
613,145,804164,0.98
614,950,3853414,0.98
615,798,3395335,0.96
616,995,4048700,1
617,110,748110,0.97
618,875,3344035,0.87
619,989,4203190,0.95
620,200,1024394,1
621,506,1789571,0.98
622,984,3383712,0.98
623,358,1734167,0.98
624,791,3426862,1
625,346,1118552,1
626,971,3936466,1
627,132,691757,0.99
628,325,1329104,0.99
629,431,1494818,0.99
630,1000,4015392,0.95
631,994,4487297,1
632,114,655861,1
633,781,2880720,1
634,110,614454,0.99
635,1000,4664803,0.98
636,991,4020843,0.98
637,216,1169990,1
638,665,2831376,0.99
639,683,3053036,0.98
640,567,1987848,0.99
641,889,3483105,0.98
642,529,1766977,1
643,995,3462299,0.99
644,478,1719861,1
645,728,3016908,0.98
646,958,3814135,1
647,472,2057121,0.98
648,324,1257270,1
649,161,918472,0.98
650,300,1394774,0.99
651,700,2569516,1
652,137,747379,1
653,113,607072,0.99
654,987,3829503,1
655,578,2648667,0.96
656,977,3336649,0.91
657,105,534161,1
658,714,3222701,1
659,873,3954659,0.98
660,471,1942970,0.99
661,852,2854549,1
662,998,3817730,0.98
663,998,3958056,0.99
664,995,4512281,0.99
665,164,940829,0.98
666,241,1241929,0.97
667,365,1581454,0.99
668,298,1586584,0.99
669,223,949494,1
670,1000,4506624,0.91
671,494,2103663,1
672,1000,4442056,0.94
673,738,3154261,0.96
674,925,3844286,0.87
675,902,4065712,0.96
676,987,3185165,0.98
677,933,3511630,0.83
678,200,748551,0.99
679,623,2812677,0.96
680,994,3752104,0.99
681,145,735713,0.94
682,645,1683060,0.99
683,144,807035,0.99
684,982,3713343,0.98
685,136,613609,0.96
