QueryID,EF,Latency(ns),Recall
953,3026,36504434,0.776
954,1166,9565502,0.989
955,3954,41272236,0.931
956,1404,14074146,0.97
957,1166,9582674,0.98
958,3063,35464374,0.947
959,1970,14067535,0.992
960,2774,35589033,0.797
961,1207,10103718,0.974
962,1500,17050860,0.879
963,1166,11255478,0.975
964,1166,10050288,0.991
965,1500,13772646,0.951
966,2183,21920952,0.947
967,2274,20629739,0.983
968,1166,16604264,0.964
969,4137,40166038,0.98
970,1166,9340374,0.983
971,1358,9530410,0.991
972,2630,35348238,0.677
973,1166,10777998,0.959
974,1511,12408208,0.978
975,4060,35931408,0.947
976,1890,18618542,0.995
977,1166,8841438,0.992
978,1166,12247053,0.964
979,1515,12276406,0.992
980,1573,28266747,0.992
981,1166,7869287,0.99
982,1166,8452416,0.991
983,1166,7872855,0.995
984,1500,15584899,0.962
985,1491,12974723,0.976
986,1179,7711494,0.998
987,1166,6928859,1
988,1166,8520958,0.986
989,1166,10109603,0.988
990,1166,11960860,0.94
991,3689,29953867,0.997
992,1166,8362521,0.997
993,1727,12109518,1
994,1166,8631351,0.992
995,1501,12204942,0.986
996,1362,8614003,0.996
997,1166,9926129,0.976
998,1799,16269586,0.976
999,1166,10873512,0.966
1000,1420,10061929,0.996
1001,2927,28838998,0.958
1002,1166,8495812,0.992
1003,2341,21131701,0.994
1004,1166,8773856,0.983
1005,1346,11058987,0.995
1006,1166,9266647,0.975
1007,1166,10925566,0.982
1008,2367,23178908,0.976
1009,1453,12587689,0.992
1010,1166,8646798,0.98
1011,1166,6641652,0.984
1012,1553,14015662,0.979
1013,1166,8091168,0.966
1014,1166,10421746,0.941
1015,1166,7865900,0.995
1016,1166,8516375,0.982
1017,1166,8895629,0.985
1018,1166,10345706,0.968
1019,1459,13035847,0.972
1020,1166,19169425,0.978
1021,1458,11629888,0.991
1022,1166,8510400,0.992
1023,1166,10733565,0.98
1024,1166,7831493,0.985
1025,1166,9606909,0.987
1026,1622,17751149,0.951
1027,1166,8235468,0.998
1028,3283,26313858,0.986
1029,3687,24426461,1
1030,2170,18724145,0.998
1031,1530,13325853,0.99
1032,2913,29309067,0.934
1033,1166,10866679,0.937
1034,1980,21668286,0.89
1035,2960,32190127,0.881
1036,1166,10267973,0.962
1037,1166,11072509,0.964
1038,1166,11963080,0.956
1039,3945,33671660,0.976
1040,2786,31084056,0.927
1041,1294,10818423,0.97
1042,2337,24001267,0.987
1043,2174,19477950,0.935
1044,2221,21721598,0.957
1045,1380,14506385,0.804
1046,3924,41122140,0.975
1047,1897,22178300,0.604
1048,4144,39020775,0.965
1049,1984,21741998,0.987
1050,1166,8612438,0.985
1051,2176,20096673,0.957
1052,1166,5977691,1
1053,1166,11516314,0.953
1054,1166,8286344,0.996
1055,1166,6559738,0.995
1056,3541,39750451,0.765
1057,1802,16402021,0.971
1058,3788,39527408,0.958
1059,1166,10992057,0.958
1060,1706,16491503,0.972
1061,1166,12448854,0.827
1062,1818,21224655,0.976
1063,1166,8049537,0.991
1064,1166,10507578,0.986
