QueryID,EF,Latency(ns),Recall
732,233,1059246,1
733,336,1128440,0.95
734,980,4568483,0.96
735,233,1198163,1
736,233,843210,1
737,295,1500119,0.99
738,838,3079191,0.85
739,883,4103121,0.99
740,261,1118609,0.99
741,233,1177716,0.97
742,486,1946649,0.95
743,671,2408947,0.99
744,391,1904473,0.97
745,233,912541,0.93
746,233,1113457,0.98
747,687,2580177,1
748,233,912907,0.94
749,233,903379,1
750,597,2323558,1
751,233,1122650,1
752,522,1970600,1
753,398,1786138,1
754,897,3377369,0.93
755,234,1023682,1
756,971,3883480,0.99
757,233,1322921,1
758,424,1444568,1
759,290,1373025,0.97
760,668,2547546,1
761,886,3463194,0.81
